1	119540767	10	18	27	1	7.21090829999271e-05	7	0
1	119592902	25	3	8	20	0.00297084424500005	9	0
1	119644315	5	23	26	2	0.00202924121799986	0	4
1	119694742	0	28	23	5	0.00125856590300011	0	3
1	119746882	5	23	28	0	0.00143366423499991	0	2
1	119797141	27	1	10	18	0.00297857374500021	5	0
1	119847268	0	28	27	1	0.00439786706999989	0	8
1	119898968	3	25	23	5	0.00162582740999995	1	2
1	119952688	28	0	9	19	0.00119400038400008	6	0
1	120003008	8	20	24	4	0.000231831321999998	3	2
1	120054088	28	0	6	22	0.00104204617699988	4	0
1	120104103	0	28	26	2	0.00186658376400006	0	6
1	120155891	4	24	25	3	0.00192804573800009	6	1
1	120205998	3	23	21	7	0.000962736713999934	0	8
1	120260393	11	17	28	0	0.001496449894	4	3
1	120312886	9	19	27	1	0.00159197045699999	1	5
1	120364616	6	18	27	1	0.00330824913600003	8	0
1	120414622	23	5	3	23	0.00239992984199999	9	0
1	120464710	0	26	25	3	0.00638219393899997	0	2
1	120514713	0	26	26	2	0.00350276085700008	0	6
1	120564918	0	28	27	1	0.00144657574799989	0	3
1	120615201	1	27	26	2	0.00261980657100003	0	6
1	120666243	28	0	2	26	0.00407061890499993	3	0
1	120716741	26	0	11	17	0.00273772065700006	4	0
1	120768141	10	18	28	0	0.00264791634700001	0	4
1	120818310	28	0	10	18	0.00325342161699993	3	0
1	120869950	2	26	25	3	0.00338238709500005	0	2
1	120920521	9	19	27	1	0.00605696862200011	0	5
1	120970526	28	0	5	23	0.00394608231399995	7	0
1	121023212	6	22	27	1	0.00329917957500003	0	8
1	121073319	0	28	25	3	0.000113466509999882	0	3
1	121123401	7	17	24	0	0.00162281438600009	3	0
1	121173757	6	22	23	3	0.0049049042649999	0	5
1	121223772	28	0	6	22	0.00771359321100007	8	0
1	121277706	28	0	8	16	0.00440980992700002	5	0
1	121342753	1	27	23	3	0.010543081529	0	2
1	121392815	28	0	5	23	0.00610406332699998	6	0
1	121443885	28	0	8	20	0.00325947069599997	2	0
1	121494036	28	0	9	19	0.0023444041020001	3	0
1	121555685	28	0	11	17	0.002456478895	4	0
1	121605759	6	22	28	0	0.000398255093999933	2	2
1	121656462	7	21	28	0	0.0014073553970001	0	5
1	121721950	5	23	25	3	0.00454617469299989	2	0
1	121772106	7	21	24	4	0.000115307394999986	3	1
1	121829233	26	2	8	20	0.001295860378	3	0
1	121881830	0	28	28	0	0.00445089558100009	0	5
1	121932011	11	17	28	0	0.00529575067799992	8	0
1	121982173	0	28	24	2	0.00270769112500002	0	9
1	122032611	1	27	22	6	0.00262069648500007	0	3
1	122085635	2	24	22	6	0.00297040702799989	0	8
1	122135827	26	0	6	22	0.00138494432400005	5	0
1	122186288	0	28	20	8	0.000926046491000032	0	1
1	122239489	26	2	7	21	0.00121873734800004	6	0
1	122291030	5	23	27	1	0.00102189903999994	0	3
1	122341552	0	26	22	6	0.00100169936600003	0	4
1	122392615	1	27	27	1	0.00101242811299995	0	4
1	122442981	6	22	28	0	0.000998608666999967	4	6
1	122493576	5	23	27	1	0.00100314905900012	11	0
1	122543703	9	19	26	0	0.000993870003999975	1	2
1	122598417	8	20	28	0	0.00108481663399995	4	3
1	122650117	6	22	27	1	0.0010250579379999	0	7
2	700	10	16	28	0	0	0	0
2	61931	4	24	26	2	4.51616e-07	0	6
2	112099	28	0	9	19	3.7002e-07	3	0
2	166614	3	25	27	1	4.02082e-07	0	3
2	218200	28	0	11	17	3.80478e-07	11	0
2	299423	8	20	26	2	5.9907e-07	0	9
2	354231	24	0	9	19	4.04243e-07	7	1
2	415342	28	0	9	19	4.50731e-07	4	0
2	468673	9	17	26	0	3.93349e-07	0	1
2	519179	2	26	25	3	3.72513e-07	1	6
2	571948	28	0	10	18	3.89204e-07	4	0
2	623422	10	18	28	0	3.79652e-07	3	0
2	673466	4	24	26	2	3.69106e-07	0	4
2	723896	2	24	27	1	3.71952e-07	0	12
2	779071	28	0	9	19	4.0695e-07	9	0
2	831293	26	0	8	20	3.85169e-07	4	0
2	881398	0	26	24	4	3.69554999999999e-07	0	6
2	945613	28	0	3	25	4.73626e-07	8	0
2	1008749	8	20	25	3	4.65666999999999e-07	4	2
2	1058819	8	20	27	1	3.69297000000001e-07	2	1
2	1115169	28	0	10	18	4.15616e-07	4	0
2	1168600	0	28	26	2	3.94086e-07	0	2
2	1221644	28	0	9	19	3.91232e-07	8	0
2	1280022	5	23	25	3	4.30573999999999e-07	0	7
2	1335801	28	0	11	17	4.11405000000001e-07	7	0
2	1386817	28	0	10	18	3.76273999999997e-07	4	0
2	1436817	28	0	10	18	3.68781e-07	8	0
2	1486985	28	0	10	18	3.70020000000001e-07	5	0
2	1536986	28	0	8	20	3.68788000000001e-07	11	0
2	1588368	2	26	21	7	3.78974e-07	7	4
2	1648637	4	24	23	5	4.44521e-07	0	0
2	1702654	0	26	26	2	3.98408999999999e-07	0	3
2	1753216	4	20	22	4	3.72926000000001e-07	0	4
2	1804548	5	23	27	1	3.78605e-07	0	3
2	1860169	25	1	9	17	4.10238999999998e-07	4	0
2	1910630	28	0	9	19	3.72180999999999e-07	12	0
2	1960910	1	27	26	2	3.70846000000002e-07	3	0
2	2011268	1	25	26	2	3.71421e-07	5	0
2	2062973	28	0	10	18	3.81356999999998e-07	3	0
2	2116214	6	22	27	1	3.92684999999999e-07	0	5
2	2169029	27	1	10	18	3.89543000000001e-07	4	0
2	2222137	0	28	26	2	3.91703999999999e-07	0	4
2	2274827	6	22	26	2	3.88620999999999e-07	0	11
2	2328503	7	21	26	2	3.95894000000001e-07	0	6
2	2379553	3	25	22	6	3.76525000000001e-07	0	6
2	2431236	8	18	27	1	3.81193999999999e-07	1	8
2	2481915	1	27	26	2	3.73789e-07	0	5
2	2532010	2	26	26	2	3.69482000000001e-07	0	3
2	2582220	28	0	7	21	3.70328999999998e-07	3	0
2	2634099	7	21	27	1	3.82640000000001e-07	0	3
2	2685094	28	0	6	22	3.76119999999999e-07	9	0
2	2735268	7	21	28	0	3.70064e-07	0	7
2	2785797	1	27	27	1	3.72682000000001e-07	0	8
2	2835805	3	23	27	1	3.68840000000002e-07	0	5
2	2886099	7	19	25	3	3.70948999999997e-07	0	6
2	2936681	8	20	25	3	3.73074e-07	7	0
2	2987039	26	0	10	18	3.71421000000002e-07	11	0
2	3038060	0	28	23	5	3.76310999999999e-07	0	2
2	3088108	28	0	4	24	3.69134999999999e-07	9	0
2	3138390	6	22	24	2	3.70861e-07	0	5
2	3188695	28	0	10	18	3.71030000000002e-07	1	0
2	3238920	28	0	5	23	3.70441000000001e-07	2	0
2	3289408	0	28	26	2	3.72379999999995e-07	0	4
2	3340248	5	23	26	2	3.74976e-07	0	2
2	3390604	5	23	28	0	3.71407000000004e-07	0	7
2	3441017	28	0	11	17	3.71826999999999e-07	5	0
2	3492304	2	26	23	5	3.78272999999999e-07	0	11
2	3546365	9	19	27	1	3.98733e-07	0	1
2	3597573	0	28	24	4	3.77691e-07	0	5
2	3647945	0	28	25	3	2.559804e-06	0	3
2	3700526	4	24	22	4	0.000111666276	0	0
2	3751923	28	0	4	24	0.000157613894	3	0
2	3812416	9	19	26	2	0.000195681696	3	4
2	3863124	9	19	27	1	0.000164029349	5	0
2	3926291	9	19	27	1	0.000204331505	2	4
2	3983058	9	17	27	1	0.000183628896	0	0
2	4037567	28	0	3	25	0.000176324757	4	0
2	4089162	28	0	2	26	0.000166898602	4	0
2	4139448	0	26	26	2	0.000162664271	0	7
2	4189759	1	25	23	5	0.000221301917	0	4
2	4268755	28	0	8	20	0.000657518142	9	0
2	4676041	24	0	10	16	0.003472908918	3	0
2	4844722	0	28	24	0	0.0014383351	0	5
2	4973595	26	0	10	16	0.001098894121	5	0
2	5563926	10	18	27	1	0.005033725183	0	5
2	5921199	10	18	28	0	0.003046450376	0	9
2	5971287	28	0	8	20	0.000427098064	8	0
2	6023736	7	21	24	4	0.000293075800000001	1	3
2	6074107	28	0	10	16	7.13830190000007e-05	4	0
2	6134030	10	18	28	0	0.000321771184000001	0	3
2	6185563	7	21	24	4	0.000571190287999998	0	1
2	6245001	3	25	23	3	0.000658809081000002	0	6
2	6304767	28	0	11	17	0.000662444623	0	0
2	6775854	2	26	27	1	0.009613230742	0	7
2	6830004	8	18	27	1	0.000908812214999999	0	0
2	6881125	28	0	3	25	0.000175094803	5	0
2	6931487	28	0	5	23	0.000171096028000001	4	0
2	6984712	26	0	7	17	0.000290550618999998	2	0
2	7044951	28	0	4	24	0.000328839431999999	5	0
2	7094968	0	28	24	4	0.000273038428000007	0	3
2	7149612	11	17	28	0	0.000298296816999999	0	7
2	7204464	7	19	28	0	0.000299432269999997	0	7
2	7256762	9	17	26	0	0.000285490207999999	1	5
2	7312887	0	26	17	11	0.000306381465000005	0	3
2	7363156	28	0	6	22	0.000274414073999994	4	0
2	7413550	3	25	23	5	0.000113566466000005	1	4
2	7465659	8	20	26	2	7.40924499999934e-05	0	4
2	7515821	8	20	28	0	7.13240610000013e-05	0	6
2	7566385	9	19	27	1	7.18956540000024e-05	0	5
2	7620793	28	0	10	18	7.73613389999997e-05	4	0
2	7670900	7	21	26	0	7.12458580000019e-05	0	7
2	7720948	0	28	27	1	7.11619659999954e-05	0	6
2	7772332	0	28	27	1	7.30615910000051e-05	0	5
2	7830613	0	28	25	3	8.28682590000018e-05	0	2
2	7881032	26	0	7	19	7.16894819999953e-05	2	0
2	7935752	28	0	11	17	7.78049639999986e-05	7	0
2	7986289	9	17	27	1	7.18572630000053e-05	0	4
2	8037336	9	19	27	1	7.25824199999947e-05	0	6
2	8089219	28	0	10	18	7.37711060000007e-05	8	0
2	8139492	26	0	8	20	7.14818890000038e-05	6	0
2	8189861	4	24	22	6	7.16183880000026e-05	0	8
2	8240916	9	19	26	2	7.25937949999922e-05	0	7
2	8291023	0	28	27	1	7.12458570000032e-05	0	8
2	8347075	25	1	5	21	7.96989009999999e-05	2	0
2	8397277	0	26	25	3	7.13809349999969e-05	0	5
2	8447751	7	21	27	1	7.17676860000072e-05	0	2
2	8505123	5	23	23	5	8.15757739999964e-05	0	5
2	8557535	8	20	27	1	7.4523277999998e-05	0	3
2	8607932	3	25	23	5	7.16582010000036e-05	3	1
2	8658047	1	27	27	1	7.12572329999994e-05	0	6
2	8709205	0	28	21	7	7.27402469999985e-05	0	5
2	8760587	0	26	25	3	7.30587469999974e-05	0	7
2	8831830	28	0	6	22	0.000101298594000002	8	0
2	8882402	0	28	19	9	7.19070289999998e-05	0	5
2	8932516	28	0	4	24	7.12558110000025e-05	8	0
2	8982825	0	28	26	2	7.15330759999966e-05	0	6
2	9033848	8	20	26	2	7.25482940000036e-05	0	7
2	9084291	4	20	23	5	7.17236080000003e-05	0	1
2	9138275	6	22	27	1	7.67584640000013e-05	0	9
2	9189504	0	28	27	1	7.28411999999998e-05	0	2
2	9240186	28	0	7	21	7.20634359999972e-05	3	0
2	9290288	4	24	26	2	7.12387480000035e-05	0	4
2	9341796	24	0	10	16	7.32379029999911e-05	3	0
2	9401845	7	21	25	3	8.53821320000031e-05	0	4
2	9456734	9	19	27	1	7.80452610000051e-05	7	3
2	9506947	5	23	27	1	0.000177442162999995	0	5
2	9558265	0	28	26	2	0.000460688425000001	0	4
2	9608606	8	20	28	0	0.000451917767000001	1	3
2	9659063	28	0	9	17	0.000452959114	8	0
2	9709088	28	0	7	21	0.000411788467999996	2	0
2	9759398	4	24	25	3	2.53302340000039e-05	0	5
2	9812511	28	0	7	21	2.67414960000018e-05	7	0
2	9864239	26	2	7	21	2.60441719999935e-05	8	0
2	9914426	1	27	26	2	2.52683050000063e-05	0	6
2	9964769	0	28	27	1	2.53468479999922e-05	0	5
2	10015068	9	17	27	1	2.53246950000022e-05	0	7
2	10066751	8	20	26	0	2.60215160000007e-05	0	10
2	10118218	26	0	11	17	2.59127630000064e-05	5	0
2	10168682	0	28	21	5	2.54077699999994e-05	0	5
2	10221106	1	27	26	2	2.63945959999984e-05	0	3
2	10272015	8	20	27	1	2.56318199999966e-05	0	5
2	10325149	7	21	27	1	2.67520689999981e-05	0	4
2	10375357	0	28	25	3	2.52788780000027e-05	0	4
2	10430435	7	21	28	0	2.77308410000024e-05	2	0
2	10480884	28	0	10	18	2.54002169999962e-05	8	0
2	10533625	28	0	5	23	2.65542009999994e-05	3	0
2	10585148	3	25	26	2	0.00466472569600001	0	3
2	10635437	1	27	26	2	0.00234196498699999	0	4
2	10698046	28	0	3	25	0.000755550201000002	4	0
2	10749524	0	28	28	0	0.000621223997000001	0	3
2	10799917	28	0	8	20	0.000608130479999996	3	0
2	10850010	0	26	26	2	0.000464294776000004	0	6
2	10900055	28	0	9	19	0.000150015476999998	6	0
2	10950320	6	22	28	0	0.000150674951000004	0	7
2	11001091	28	0	9	17	0.000152191742999991	3	0
2	11052077	26	0	10	18	0.000152836229000003	5	0
2	11105067	4	24	20	6	0.000158843442999997	1	3
2	11155958	26	2	2	22	0.000152551456000002	4	0
2	11206596	7	21	26	2	0.000151793061000008	0	12
2	11256758	28	0	3	25	0.000150366196999999	4	0
2	11308791	25	3	2	26	0.000155974728999995	2	0
2	11362221	26	0	2	24	0.000160162392	4	0
2	11412252	26	0	7	21	0.000149973509999998	4	0
2	11463166	28	0	7	21	0.000152620401000003	5	0
2	11514838	26	0	11	17	0.000154892591000003	9	0
2	11565042	0	28	27	1	0.000150492096999993	0	2
2	11622962	0	24	21	5	0.000173621669	0	1
2	11673445	0	26	24	4	0.000110260340000008	0	5
2	11723799	28	0	6	22	4.34603129999961e-05	0	0
2	11774167	26	0	7	21	4.3472397000005e-05	3	0
2	11824220	28	0	8	20	4.3200521999999e-05	8	0
2	11876996	0	28	25	3	4.55507299999963e-05	0	3
2	11928810	28	0	9	19	4.47204329999951e-05	3	0
2	11980579	28	0	10	18	4.46815939999998e-05	1	0
2	12030635	0	28	26	2	4.32031110000064e-05	0	7
2	12087742	4	24	28	0	4.92887969999953e-05	0	9
2	12137759	7	21	28	0	4.31694500000052e-05	0	3
2	12187830	0	28	25	3	4.32160579999924e-05	0	5
2	12239047	26	0	8	20	4.42051650000122e-05	3	0
2	12289940	26	0	9	19	4.39255209999934e-05	1	0
2	12347692	28	0	5	23	4.98454949999991e-05	6	0
2	12398543	1	27	25	1	4.38892719999973e-05	0	3
2	12448606	28	0	11	17	0.000126020193000002	3	0
2	12498981	7	21	28	0	0.000181863117999996	0	9
2	12549988	28	0	10	18	0.000184144755000004	4	0
2	12600836	0	28	24	4	0.000183570735999998	0	5
2	12651414	28	0	4	24	0.000182595986000005	10	0
2	12701477	11	17	28	0	0.00018073674	1	0
2	12752095	0	28	27	1	0.000182740392999994	0	5
2	12805867	26	0	10	18	0.000194126920000003	8	0
2	12855933	1	27	27	1	0.000180747570999999	0	9
2	12910160	9	17	28	0	0.000195769554000004	2	2
2	12960290	0	28	28	0	0.000180978622999997	0	9
2	13012312	0	28	27	1	0.000187809094000006	0	10
2	13062384	0	28	27	1	0.000180769232	0	7
2	13146835	11	17	26	0	0.00030488381499999	2	4
2	13228799	28	0	10	16	0.000295905282000006	6	0
2	13299248	6	22	28	0	0.000254333991000007	0	2
2	13351016	28	0	10	18	0.000186892106999993	2	0
2	13401166	26	0	8	16	0.000183021910000004	4	0
2	13459874	7	19	26	0	0.000223311024999999	0	2
2	13510323	0	28	23	1	0.000217841791999997	0	2
2	13560396	0	26	25	3	0.000216218201000005	0	1
2	13610399	7	21	25	1	0.000215915938000001	0	7
2	13660421	28	0	11	17	0.000215997979999993	17	0
2	13711526	10	18	26	0	0.000220674439999999	0	8
2	13763151	0	26	23	3	0.000222919830000001	0	1
2	13814338	1	25	24	2	0.000221028520000006	0	1
2	13864583	0	28	28	0	0.000216960907999997	0	5
2	13915192	28	0	9	19	0.000324516776999989	5	0
2	13965649	8	18	27	1	0.000403680844000012	0	0
2	14016860	6	22	26	0	0.000409713214999996	1	2
2	14072898	6	22	25	3	0.000448331590999995	0	5
2	14123465	26	0	8	20	0.000404560897999999	3	0
2	14173900	28	0	5	23	0.000403504833000001	3	0
2	14224940	0	28	28	0	0.000408345130000001	0	1
2	14275771	0	28	28	0	0.000383628077000008	0	10
2	14327180	10	18	28	0	0.000256270111999989	3	4
2	14384457	24	4	5	21	0.000285521662999999	8	0
2	14440364	28	0	5	23	2.24604300000097e-05	10	0
2	14493872	26	0	8	20	5.09354299999681e-06	4	0
2	14547813	2	26	23	3	5.13476100000299e-06	0	7
2	14601090	5	23	21	7	5.07155400000098e-06	3	1
2	14661358	28	0	10	16	5.73704199999941e-06	8	0
2	14716182	0	28	22	6	0.000297195667999996	0	2
2	14767076	0	28	21	7	0.000298756179000007	0	1
2	14819645	10	18	28	0	0.000308588705999993	2	2
2	14871539	27	1	5	23	0.000432087773000002	6	0
2	14921984	0	28	23	3	0.000797820834999997	0	5
2	14973458	10	18	28	0	0.000814095146000011	5	0
2	15023620	0	28	27	1	0.00079334500299999	0	2
2	15073991	0	26	25	3	0.000796650475999999	0	5
2	15125893	26	0	5	21	0.000616615560000006	0	0
2	15176069	0	28	23	5	0.000503810359999995	0	3
2	15229496	0	26	24	4	0.000536453207999998	0	7
2	15279886	1	25	28	0	0.000505959105000009	2	3
2	15330317	28	0	10	16	0.000506370780999993	2	0
2	15381099	28	0	7	19	0.000509895124000001	6	0
2	15433355	0	28	23	5	0.000524695357000005	0	4
2	15483472	0	28	24	2	0.00050321794899999	0	4
2	15534704	0	28	28	0	0.000514413513000009	0	7
2	15584964	0	28	27	1	0.000504653792999993	0	4
2	15635622	2	24	27	1	0.002125643671	0	5
2	15700356	8	20	28	0	0.00274957281799999	0	4
2	15751103	28	0	5	23	0.00170747471900001	6	0
2	15802350	0	28	24	4	0.000512641783999998	0	4
2	15852471	9	19	28	0	0.000501378009000006	0	2
2	15904354	0	26	23	5	0.000541268242999993	0	4
2	15958753	0	24	19	9	0.000615471413000002	0	1
2	16010766	0	28	28	0	0.00377154944899999	0	6
2	16061525	8	20	28	0	0.001215987627	0	1
2	16111629	5	23	28	0	0.00293483102000003	0	4
2	16163346	28	0	8	20	0.000766141880999979	7	0
2	16220428	6	22	28	0	0.001173280373	0	6
2	16272357	10	18	28	0	0.001146061203	4	0
2	16322590	27	1	0	28	0.000597416096000017	4	0
2	16374390	4	22	24	4	0.000121044484999985	0	11
2	16424693	8	18	26	0	8.78372029999991e-05	0	2
2	16477480	28	0	11	17	9.21746690000086e-05	3	0
2	16530526	2	24	20	8	9.26269259999973e-05	0	3
2	16580722	9	19	28	0	8.76503629999997e-05	6	0
2	16633030	8	20	27	1	0.00146623198	3	3
2	16683474	10	18	28	0	0.001170749465	3	0
2	16737791	10	18	27	1	9.48738240000024e-05	11	0
2	16789924	8	20	28	0	9.10590990000071e-05	2	4
2	16840754	28	0	5	23	8.87831889999913e-05	4	0
2	16892173	0	28	21	7	8.98119770000039e-05	0	7
2	16944181	6	18	27	1	9.08407650000026e-05	3	3
2	16998245	6	22	26	2	9.44319159999901e-05	0	9
2	17048292	3	25	28	0	8.74155470000082e-05	2	3
2	17098361	28	0	4	24	0.00254436939699999	7	0
2	17150044	0	26	28	0	0.00195885843500002	0	3
2	17202220	26	2	9	19	0.002506848395	7	0
2	17253137	27	1	8	20	0.002446358474	7	0
2	17303222	0	28	25	3	0.000839258459999992	0	5
2	17353553	3	25	27	1	8.78593350000095e-05	0	6
2	17415078	5	23	26	2	0.001075329606	1	5
2	17465254	6	22	28	0	0.00121372739099999	0	7
2	17542054	10	18	28	0	0.00184206843500001	0	1
2	17599390	5	23	27	1	0.00100282931599999	0	5
2	17650606	10	18	28	0	0.000761581319999996	0	9
2	17704207	28	0	11	17	0.000221506137000005	5	0
2	17761198	10	16	28	0	0.000235515311999987	0	4
2	17816949	7	21	26	0	0.000324382616000013	3	3
2	17868311	28	0	8	20	0.000394131806999987	5	0
2	17919021	28	0	3	25	0.000389128615000012	7	0
2	17970336	6	20	26	2	0.000393771146999997	0	4
2	18021150	10	18	28	0	0.000389926670000013	5	3
2	18071346	28	0	9	19	0.000385184381000006	6	0
2	18122608	7	21	28	0	0.000393364447	0	7
2	18172654	7	17	27	1	0.000384033339999992	4	0
2	18228242	10	16	28	0	0.00042656046999999	0	3
2	18425325	1	27	27	1	0.001512337505	0	1
2	18476303	0	24	24	2	0.000391185141000006	0	2
2	18527115	10	18	28	0	0.000156489120999984	1	3
2	18577914	2	24	27	1	0.000119947739000023	0	3
2	18628097	26	0	10	18	0.000362193248999998	2	0
2	18681566	6	22	24	4	0.000385909786999997	9	2
2	18731747	7	21	27	1	0.000362178814999989	0	5
2	18781877	3	25	26	2	0.000361810724999995	6	0
2	18832300	26	0	9	19	0.000363925437000021	1	0
2	18883284	0	26	27	1	0.000367974425999992	0	9
2	18933495	28	0	6	22	0.000362395338000004	4	0
2	18984240	28	0	1	25	0.000366249455999987	2	0
2	19034280	0	28	27	1	0.000294134942999999	0	6
2	19084708	3	25	25	3	8.80658610000057e-05	0	2
2	19134810	2	26	27	1	8.74965460000016e-05	0	6
2	19184837	3	25	25	3	8.73655669999945e-05	0	5
2	19235457	3	23	27	1	8.84011640000099e-05	0	9
2	19285712	8	20	27	1	8.77637399999964e-05	0	2
2	19335943	28	0	4	24	8.77218259999896e-05	5	0
2	19386397	8	20	25	3	9.56347360000082e-05	0	12
2	19437736	0	28	27	1	9.81330879999964e-05	0	5
2	19487877	6	22	25	3	9.5843142999999e-05	0	3
2	19539697	2	26	25	3	9.9052506000008e-05	0	1
2	19590728	0	28	27	1	9.75443549999927e-05	0	2
2	19641607	3	25	25	3	9.7253810000017e-05	0	6
2	19692151	0	28	20	8	9.66134669999896e-05	0	12
2	19742174	0	28	26	2	9.56175900000134e-05	0	6
2	19792921	28	0	10	18	9.70014959999765e-05	6	0
2	19845465	6	20	26	2	0.000100436413000018	2	4
2	19895979	1	23	20	8	9.65561229999967e-05	0	8
2	19946243	7	21	26	2	9.60782549999928e-05	0	7
2	20001518	7	21	26	2	0.000105656642999996	2	1
2	20051743	28	0	9	19	9.6003708000017e-05	2	0
2	20101998	28	0	9	17	9.60610509999904e-05	6	0
2	20152295	28	0	10	18	9.61413340000022e-05	7	0
2	20208978	28	0	7	21	0.000108347996999991	3	0
2	20259744	28	0	4	24	9.70378140000006e-05	10	0
2	20309817	7	21	27	1	9.57131630000135e-05	1	2
2	20361765	8	20	28	0	4.99326189999927e-05	6	1
2	20415006	0	28	26	2	4.27222189999937e-05	0	4
2	20465115	0	28	26	2	4.02090049999998e-05	0	6
2	20515429	4	24	26	2	4.03735040000047e-05	5	0
2	20568947	3	25	24	4	4.29444919999994e-05	5	0
2	20619942	4	24	27	1	4.09199590000048e-05	6	1
2	20673426	3	25	27	1	4.29172089999874e-05	0	3
2	20724356	28	0	9	19	4.08678010000024e-05	6	0
2	20774570	5	23	27	1	0.000338590323000001	0	2
2	20824581	7	21	24	2	0.000660152129000002	3	3
2	20875967	0	26	24	4	0.000654272260000005	0	2
2	20926244	7	21	26	2	0.00064015191599999	0	10
2	20979829	28	0	6	22	0.000278262884	8	0
2	21033037	7	21	28	0	1.37129150000054e-05	6	0
2	21083148	25	3	8	20	1.29147470000063e-05	0	1
2	21133203	28	0	6	22	1.29003149999946e-05	5	0
2	21183282	7	21	26	2	1.29064999999928e-05	0	3
2	21234660	8	20	27	1	1.32412820000039e-05	3	5
2	21284662	0	28	23	5	1.28866550000023e-05	0	7
2	21340177	26	0	10	18	0.00109803054800001	3	0
2	21390598	3	25	22	6	0.00138632996399998	0	6
2	21440986	28	0	6	18	0.001106017446	3	0
2	21491437	0	28	20	6	0.00300920406400002	0	7
2	21543647	0	24	20	6	0.000834424751000012	0	7
2	21595713	28	0	10	18	1.34175409999826e-05	4	0
2	21645748	0	28	26	2	0.00111771804999999	0	7
2	21695893	27	1	9	19	0.00122404077500002	3	0
2	21746550	10	18	27	1	0.000154225972999994	2	3
2	21796817	28	0	8	20	1.29552819999879e-05	5	0
2	21847918	26	0	5	23	1.31702290000202e-05	7	0
2	21902834	26	0	5	23	1.41534660000053e-05	4	0
2	21954164	0	28	28	0	1.32292479999851e-05	0	6
2	22009152	3	23	26	2	1.41720229999975e-05	4	2
2	22061498	1	27	20	8	1.34911009999905e-05	0	5
2	22112688	8	20	27	1	1.31931670000196e-05	0	2
2	22163413	6	22	28	0	0.000115756701000003	0	3
2	22213849	7	21	24	4	0.00178478771899998	6	1
2	22272619	28	0	8	20	0.000597733688000007	10	0
2	22322790	28	0	3	25	1.29307229999875e-05	8	0
2	22372799	9	17	28	0	1.28889710000191e-05	0	4
2	22426552	4	22	24	4	1.38539229999901e-05	1	3
2	22477914	1	23	21	7	1.32376830000169e-05	0	4
2	22529227	7	21	27	1	1.32250539999768e-05	2	2
2	22579903	28	0	11	17	1.30608789999931e-05	2	3
2	22629996	4	24	26	2	1.29106200000006e-05	4	1
2	22681887	6	22	27	1	1.33740240000069e-05	4	2
2	22731963	26	0	3	25	1.29062380000156e-05	0	4
2	22783041	2	26	24	2	0.00247010884399998	0	5
2	22833269	2	24	24	4	1.29460700000195e-05	0	5
2	22883957	27	1	5	23	1.30646339999985e-05	10	0
2	22977714	28	0	11	17	2.41655000000063e-05	3	0
2	23032761	4	22	25	3	1.41881490000051e-05	0	6
2	23091231	7	21	26	0	1.50704130000012e-05	6	0
2	23141616	0	28	23	5	1.29865369999926e-05	0	4
2	23191707	28	0	9	19	1.29107589999788e-05	6	0
2	23242362	0	28	19	9	1.30561280000108e-05	0	4
2	23292413	28	0	8	20	1.29004489999862e-05	4	0
2	23342419	0	28	25	3	1.28888510000091e-05	0	4
2	23393164	1	25	25	3	1.30793249999983e-05	0	3
2	23448260	8	20	25	1	1.42007779999898e-05	2	8
2	23500121	28	0	9	19	0.000243987914000016	5	0
2	23550477	26	0	7	21	0.000506315859999995	2	0
2	23600554	28	0	11	17	0.000503510591000011	11	0
2	23650979	0	28	27	1	0.000507009636000005	0	4
2	23701544	0	28	23	5	0.000508417298999975	0	3
2	23751614	28	0	8	20	0.00026625450400003	3	0
2	23802035	0	28	24	4	1.2994184999976e-05	0	5
2	23854256	6	22	24	2	1.34580689999941e-05	0	2
2	23905008	8	20	25	3	1.30794880000284e-05	1	5
2	23955197	0	26	27	1	1.2934395999975e-05	0	3
2	24010174	28	0	9	19	0.00247099815400001	6	0
2	24060330	8	20	28	0	1.29258240000041e-05	5	0
2	24112602	28	0	10	18	1.34711439999935e-05	4	0
2	24162735	28	0	10	18	1.29198970000022e-05	5	0
2	24231348	6	22	24	4	0.000573208621999999	0	3
2	24285222	0	26	22	6	0.000665181407000004	0	5
2	24335321	26	2	8	20	0.000618571542999991	7	0
2	24386452	11	17	28	0	0.000631313631000024	0	4
2	24448305	6	22	26	2	4.25730559999726e-05	0	6
2	24498333	8	18	27	1	1.2892924000002e-05	0	3
2	24548716	0	28	25	3	1.29844140000224e-05	0	6
2	24598788	0	28	27	1	1.29042639999688e-05	0	1
2	24648804	28	0	10	18	0.000813409991000019	5	0
2	24699387	2	26	21	7	0.00166957311300001	0	3
2	24749718	28	0	6	22	1.29704559999888e-05	8	0
2	24800043	3	25	24	4	9.19084830000028e-05	1	6
2	24851655	4	24	26	0	0.000448907248999986	0	1
2	24907945	8	20	24	2	0.000489595231000006	0	5
2	24958269	28	0	11	17	0.000551436871000011	2	0
2	25009918	7	21	28	0	0.000775625661000007	0	3
2	25060897	0	28	24	4	0.000765564106000011	0	4
2	25111072	2	26	26	2	0.00296097882499999	0	12
2	25161133	3	25	26	2	0.000328543315999991	0	6
2	25211448	26	0	7	21	0.000330210282000004	2	0
2	25261650	9	19	26	2	0.000545023552000007	0	7
2	25313115	0	26	25	3	0.001683080339	0	6
2	25364813	28	0	10	18	0.00101180807100001	5	0
